Sample,Learner,Weight
Sample 0,Timer,0.5546976923942566
Sample 0,Chronos,0.4453023374080658
Sample 1,TimesFM,0.5017396211624146
Sample 1,Chronos,0.49826034903526306
Sample 2,Time-MoE,0.764790952205658
Sample 2,Chronos,0.23520903289318085
Sample 3,Timer,0.5147308707237244
Sample 3,Moirai,0.48526909947395325
Sample 4,Chronos,0.582247793674469
Sample 4,Moirai,0.417752206325531
Sample 5,Time-MoE,0.6100523471832275
Sample 5,TimesFM,0.38994768261909485
Sample 6,Moirai,0.7813923358917236
Sample 6,Time-MoE,0.21860767900943756
Sample 7,Chronos,0.6137761473655701
Sample 7,Timer,0.38622385263442993
Sample 8,TimesFM,0.6312421560287476
Sample 8,Timer,0.36875784397125244
Sample 9,Moirai,0.6081641316413879
Sample 9,Chronos,0.39183586835861206
Sample 10,TimesFM,0.6963821649551392
Sample 10,Moirai,0.30361780524253845
Sample 11,Chronos,0.5253720879554749
Sample 11,Moirai,0.47462794184684753
Sample 12,TimesFM,0.5274289846420288
Sample 12,Moirai,0.4725710153579712
Sample 13,Time-MoE,0.6351314783096313
Sample 13,Chronos,0.3648685812950134
Sample 14,Moirai,0.5184844136238098
Sample 14,Chronos,0.4815156161785126
Sample 15,Timer,0.5257850289344788
Sample 15,Time-MoE,0.47421497106552124
Sample 16,Time-MoE,0.561332643032074
Sample 16,Timer,0.4386673867702484
Sample 17,Moirai,0.6796323657035828
Sample 17,Timer,0.32036760449409485
Sample 18,Chronos,0.5161409378051758
Sample 18,Moirai,0.4838590621948242
Sample 19,Time-MoE,0.5682773590087891
Sample 19,Chronos,0.43172261118888855
Sample 20,TimesFM,0.569649338722229
Sample 20,Timer,0.430350661277771
Sample 21,Time-MoE,0.5085260272026062
Sample 21,Timer,0.4914739727973938
Sample 22,Chronos,0.6301095485687256
Sample 22,TimesFM,0.3698904812335968
Sample 23,Timer,0.6222061514854431
Sample 23,Chronos,0.3777938187122345
Sample 24,Moirai,0.5465787053108215
Sample 24,TimesFM,0.45342129468917847
Sample 25,Moirai,0.5063965320587158
Sample 25,TimesFM,0.49360349774360657
Sample 26,Timer,0.7058587074279785
Sample 26,Time-MoE,0.2941412925720215
Sample 27,Time-MoE,0.5940957069396973
Sample 27,Timer,0.40590426325798035
Sample 28,TimesFM,0.5100202560424805
Sample 28,Moirai,0.48997974395751953
Sample 29,TimesFM,0.8151623010635376
Sample 29,Moirai,0.18483763933181763
Sample 30,Time-MoE,0.5052535533905029
Sample 30,TimesFM,0.49474644660949707
Sample 31,Timer,0.5580847859382629
Sample 31,TimesFM,0.44191521406173706
Sample 0,Moirai,0.5097233057022095
Sample 0,Chronos,0.4902767241001129
Sample 1,Timer,0.7200091481208801
Sample 1,Moirai,0.2799908518791199
Sample 2,Moirai,0.5426841378211975
Sample 2,Timer,0.4573158621788025
Sample 3,Chronos,0.5174771547317505
Sample 3,Time-MoE,0.4825228750705719
Sample 4,Chronos,0.5469644665718079
Sample 4,Time-MoE,0.45303553342819214
Sample 5,Chronos,0.784619152545929
Sample 5,TimesFM,0.21538086235523224
Sample 6,Chronos,0.5003054141998291
Sample 6,Moirai,0.4996946156024933
Sample 7,Chronos,0.7214490175247192
Sample 7,TimesFM,0.27855104207992554
Sample 8,Timer,0.582728385925293
Sample 8,TimesFM,0.41727158427238464
Sample 9,TimesFM,0.5829866528511047
Sample 9,Time-MoE,0.41701337695121765
Sample 10,TimesFM,0.5218360424041748
Sample 10,Moirai,0.4781639873981476
Sample 11,Timer,0.5320388078689575
Sample 11,Chronos,0.4679611623287201
Sample 12,Moirai,0.5886356830596924
Sample 12,Time-MoE,0.41136428713798523
Sample 13,TimesFM,0.5133395791053772
Sample 13,Moirai,0.4866604506969452
Sample 14,TimesFM,0.7359902858734131
Sample 14,Moirai,0.2640097439289093
Sample 15,Timer,0.8753543496131897
Sample 15,Time-MoE,0.12464562803506851
Sample 16,Chronos,0.6662035584449768
Sample 16,Timer,0.3337964415550232
Sample 17,Moirai,0.5138952732086182
Sample 17,TimesFM,0.48610466718673706
Sample 18,Time-MoE,0.6527979969978333
Sample 18,Timer,0.34720197319984436
Sample 19,Time-MoE,0.5399573445320129
Sample 19,Timer,0.4600425958633423
Sample 20,Moirai,0.6301286816596985
Sample 20,TimesFM,0.3698713481426239
Sample 21,Moirai,0.6217374801635742
Sample 21,Time-MoE,0.378262460231781
Sample 22,Moirai,0.5255314111709595
Sample 22,Time-MoE,0.47446855902671814
Sample 23,Chronos,0.6405059695243835
Sample 23,Timer,0.35949406027793884
Sample 24,Time-MoE,0.5597718954086304
Sample 24,Chronos,0.44022810459136963
Sample 25,Timer,0.6256829500198364
Sample 25,Chronos,0.37431707978248596
Sample 26,Chronos,0.5061556100845337
Sample 26,Moirai,0.4938444197177887
Sample 27,Timer,0.6788377165794373
Sample 27,TimesFM,0.32116228342056274
Sample 28,Chronos,0.5063366293907166
Sample 28,Time-MoE,0.49366337060928345
Sample 29,Time-MoE,0.6569947004318237
Sample 29,Moirai,0.3430052697658539
Sample 30,Moirai,0.5401655435562134
Sample 30,Timer,0.45983439683914185
Sample 31,TimesFM,0.5037412643432617
Sample 31,Timer,0.49625876545906067
Sample 0,Moirai,0.6173288226127625
Sample 0,Timer,0.38267117738723755
Sample 1,Time-MoE,0.5554067492485046
Sample 1,TimesFM,0.44459325075149536
Sample 2,TimesFM,0.5344024896621704
Sample 2,Chronos,0.4655974507331848
Sample 3,Moirai,0.5234301686286926
Sample 3,Time-MoE,0.4765698313713074
Sample 4,Moirai,0.5138290524482727
Sample 4,Chronos,0.4861709177494049
Sample 5,TimesFM,0.6278784275054932
Sample 5,Timer,0.37212151288986206
Sample 6,Time-MoE,0.6739178895950317
Sample 6,Moirai,0.3260820806026459
Sample 7,Time-MoE,0.6331748366355896
Sample 7,Timer,0.3668251931667328
Sample 8,Time-MoE,0.542373776435852
Sample 8,TimesFM,0.45762619376182556
Sample 9,Timer,0.6394609212875366
Sample 9,Time-MoE,0.360539048910141
Sample 10,Moirai,0.5585129261016846
Sample 10,Chronos,0.4414871335029602
Sample 11,Moirai,0.5507953763008118
Sample 11,TimesFM,0.4492046535015106
Sample 12,Time-MoE,0.5493844151496887
Sample 12,Chronos,0.45061561465263367
Sample 13,Moirai,0.852161169052124
Sample 13,Chronos,0.14783887565135956
Sample 14,Moirai,0.5378780364990234
Sample 14,Timer,0.4621219336986542
Sample 15,Time-MoE,0.5679690837860107
Sample 15,TimesFM,0.43203088641166687
Sample 16,Time-MoE,0.5536825060844421
Sample 16,Timer,0.44631752371788025
Sample 17,Timer,0.5924102067947388
Sample 17,Chronos,0.40758979320526123
Sample 18,Timer,0.5583409070968628
Sample 18,Chronos,0.4416590631008148
Sample 19,TimesFM,0.6923138499259949
Sample 19,Timer,0.3076861500740051
Sample 20,Moirai,0.5673408508300781
Sample 20,Time-MoE,0.4326590895652771
Sample 21,Chronos,0.599184513092041
Sample 21,Time-MoE,0.40081554651260376
Sample 22,Timer,0.5320088863372803
Sample 22,Chronos,0.4679911136627197
Sample 23,Moirai,0.6693509817123413
Sample 23,Chronos,0.3306490480899811
Sample 24,TimesFM,0.5177469253540039
Sample 24,Time-MoE,0.4822530448436737
Sample 25,Moirai,0.5838828682899475
Sample 25,Chronos,0.4161171317100525
Sample 26,Timer,0.5263127088546753
Sample 26,Time-MoE,0.4736873209476471
Sample 27,Moirai,0.5209739804267883
Sample 27,Timer,0.47902601957321167
Sample 28,Time-MoE,0.6899678111076355
Sample 28,Chronos,0.3100321292877197
Sample 29,TimesFM,0.5253822803497314
Sample 29,Time-MoE,0.47461768984794617
Sample 30,TimesFM,0.6411151885986328
Sample 30,Chronos,0.3588848412036896
Sample 31,Timer,0.7937862873077393
Sample 31,Moirai,0.20621371269226074
Sample 0,TimesFM,0.6460063457489014
Sample 0,Timer,0.35399365425109863
Sample 1,Time-MoE,0.6222541928291321
Sample 1,Moirai,0.3777458071708679
Sample 2,Chronos,0.5765592455863953
Sample 2,TimesFM,0.4234407842159271
Sample 3,Moirai,0.5561847686767578
Sample 3,Timer,0.4438152015209198
Sample 4,Chronos,0.5102676153182983
Sample 4,Time-MoE,0.48973241448402405
Sample 5,TimesFM,0.6594564318656921
Sample 5,Moirai,0.34054359793663025
Sample 6,Time-MoE,0.9203500747680664
Sample 6,Timer,0.079649917781353
Sample 7,TimesFM,0.7428615689277649
Sample 7,Timer,0.2571384012699127
Sample 8,Moirai,0.784752368927002
Sample 8,TimesFM,0.21524761617183685
Sample 9,Time-MoE,0.5199826955795288
Sample 9,TimesFM,0.4800173342227936
Sample 10,Time-MoE,0.728019654750824
Sample 10,Chronos,0.27198031544685364
Sample 11,Moirai,0.6525712609291077
Sample 11,Time-MoE,0.34742867946624756
Sample 12,Timer,0.6459787487983704
Sample 12,TimesFM,0.35402122139930725
Sample 13,Time-MoE,0.5889887809753418
Sample 13,Chronos,0.4110112190246582
Sample 14,Chronos,0.5659194588661194
Sample 14,Moirai,0.434080570936203
Sample 15,Moirai,0.6273235082626343
Sample 15,TimesFM,0.3726765215396881
Sample 16,Chronos,0.5773860216140747
Sample 16,Time-MoE,0.42261403799057007
Sample 17,Time-MoE,0.5717044472694397
Sample 17,Timer,0.4282955527305603
Sample 18,Chronos,0.5640242099761963
Sample 18,Time-MoE,0.4359758198261261
Sample 19,Timer,0.553491473197937
Sample 19,Chronos,0.44650858640670776
Sample 20,Timer,0.5178705453872681
Sample 20,Time-MoE,0.48212942481040955
Sample 21,Timer,0.6450027823448181
Sample 21,TimesFM,0.35499727725982666
Sample 22,Moirai,0.5876488089561462
Sample 22,Chronos,0.41235116124153137
Sample 23,Timer,0.6341111063957214
Sample 23,Time-MoE,0.36588889360427856
Sample 24,Moirai,0.5750399231910706
Sample 24,Chronos,0.42496010661125183
Sample 25,Moirai,0.6365636587142944
Sample 25,Chronos,0.3634362816810608
Sample 26,Timer,0.6357002854347229
Sample 26,Time-MoE,0.3642997741699219
Sample 27,Timer,0.5613803267478943
Sample 27,TimesFM,0.4386196732521057
Sample 28,Time-MoE,0.5194656252861023
Sample 28,Chronos,0.4805344343185425
Sample 29,Chronos,0.6025435328483582
Sample 29,Timer,0.39745646715164185
Sample 30,Chronos,0.5925136804580688
Sample 30,Time-MoE,0.40748631954193115
Sample 31,TimesFM,0.6086031198501587
Sample 31,Chronos,0.3913968801498413
Sample 0,Timer,0.5484490394592285
Sample 0,Time-MoE,0.4515509605407715
Sample 1,Timer,0.6344413161277771
Sample 1,Time-MoE,0.3655586838722229
Sample 2,Chronos,0.7327787280082703
Sample 2,Time-MoE,0.2672213017940521
Sample 3,Chronos,0.6688737869262695
Sample 3,TimesFM,0.33112627267837524
Sample 4,Timer,0.5660367012023926
Sample 4,Time-MoE,0.4339633584022522
Sample 5,Time-MoE,0.5027470588684082
Sample 5,Chronos,0.4972529113292694
Sample 6,Timer,0.5436210632324219
Sample 6,Time-MoE,0.4563789367675781
Sample 7,TimesFM,0.7362813949584961
Sample 7,Chronos,0.2637185752391815
Sample 8,Time-MoE,0.7171519994735718
Sample 8,Moirai,0.2828480303287506
Sample 9,Moirai,0.599663496017456
Sample 9,Timer,0.40033650398254395
Sample 10,TimesFM,0.6380633115768433
Sample 10,Chronos,0.36193665862083435
Sample 11,Timer,0.5088152289390564
Sample 11,Moirai,0.4911847710609436
Sample 12,TimesFM,0.6199532747268677
Sample 12,Timer,0.3800467252731323
Sample 13,TimesFM,0.5957273840904236
Sample 13,Chronos,0.40427255630493164
Sample 14,Moirai,0.5776326060295105
Sample 14,Chronos,0.4223674535751343
Sample 15,TimesFM,0.5981559157371521
Sample 15,Chronos,0.4018441140651703
Sample 16,Timer,0.5163507461547852
Sample 16,Time-MoE,0.48364925384521484
Sample 17,Moirai,0.5486798286437988
Sample 17,Chronos,0.4513201415538788
Sample 18,Chronos,0.50590580701828
Sample 18,Timer,0.49409419298171997
Sample 19,Moirai,0.5740230679512024
Sample 19,TimesFM,0.4259769320487976
Sample 20,Moirai,0.5896814465522766
Sample 20,TimesFM,0.4103185832500458
Sample 21,Time-MoE,0.6782034635543823
Sample 21,Timer,0.3217965364456177
Sample 22,Chronos,0.5950661301612854
Sample 22,Timer,0.4049338698387146
Sample 23,Chronos,0.7166619300842285
Sample 23,Moirai,0.28333809971809387
Sample 24,Timer,0.6277263760566711
Sample 24,Moirai,0.37227359414100647
Sample 25,Time-MoE,0.5184705853462219
Sample 25,Timer,0.4815294146537781
Sample 26,Timer,0.5158023834228516
Sample 26,Chronos,0.48419758677482605
Sample 27,Timer,0.8190955519676208
Sample 27,Time-MoE,0.18090444803237915
Sample 28,Timer,0.8349429368972778
Sample 28,Time-MoE,0.16505707800388336
Sample 29,Timer,0.5000035166740417
Sample 29,Time-MoE,0.49999651312828064
Sample 30,TimesFM,0.636128306388855
Sample 30,Time-MoE,0.363871693611145
Sample 31,Time-MoE,0.5294699668884277
Sample 31,Chronos,0.4705300033092499
Sample 0,Moirai,0.6844300031661987
Sample 0,TimesFM,0.31557002663612366
Sample 1,Time-MoE,0.6840319633483887
Sample 1,Chronos,0.3159680962562561
Sample 2,Chronos,0.5417978763580322
Sample 2,TimesFM,0.45820215344429016
Sample 3,TimesFM,0.5612668395042419
Sample 3,Chronos,0.43873319029808044
Sample 4,Moirai,0.5423920154571533
Sample 4,TimesFM,0.45760801434516907
Sample 5,Moirai,0.5516970157623291
Sample 5,TimesFM,0.4483030140399933
Sample 6,Timer,0.550357460975647
Sample 6,Moirai,0.449642539024353
Sample 7,Time-MoE,0.5896357297897339
Sample 7,Chronos,0.4103643000125885
Sample 8,Time-MoE,0.6150213479995728
Sample 8,Timer,0.38497868180274963
Sample 9,Timer,0.6587661504745483
Sample 9,TimesFM,0.34123387932777405
Sample 10,Timer,0.5330429077148438
Sample 10,Chronos,0.46695712208747864
Sample 11,Time-MoE,0.5425745844841003
Sample 11,Chronos,0.45742544531822205
Sample 12,TimesFM,0.7148565053939819
