Epoch,Train Loss
1,0.1455488273730645
2,0.14962431100698617
3,0.1496075322994819
4,0.14620856711497673
5,0.14074114251595277
6,0.1374713543515939
7,0.1385877292889815
8,0.13640660276779762
9,0.137891567670382
10,0.13351272734311911
11,0.13223904829758865
12,0.1348375236758819
13,0.13335346373227927
14,0.13270244804712442
15,0.13161219828403914
16,0.13040092702095324
17,0.12879928946495056
18,0.12994815810368612
19,0.1277221796604303
20,0.1283613030727093
21,0.12765177282003257
22,0.12695106921287683
23,0.1275883483198973
24,0.12623049777287704
25,0.12623790938120621
26,0.12566918077377173
27,0.12522643288740745
28,0.12536777097445267
29,0.12581819754380447
30,0.12509903483665907
