Epoch,Train Loss
1,0.10109339310572697
2,0.09812827351001593
3,0.0965638395685416
4,0.09346759090056786
5,0.09323166941220944
6,0.09143325858391248
7,0.09042170987679408
8,0.09321522770019677
9,0.09064612709558927
10,0.09023816195818093
11,0.09312979131937027
12,0.09133709680575591
13,0.09112390875816345
14,0.09033705122195758
15,0.09080340082828815
16,0.09163108926552993
17,0.09077767741221648
18,0.09076887082595092
19,0.09136809695225495
20,0.09017098408478957
21,0.09088471016058555
22,0.09012436064390036
23,0.09081054049042556
24,0.09316132332269962
25,0.0908707259939267
26,0.09013932828719799
27,0.09066595882177353
28,0.09061483408396061
29,0.09099860030871171
30,0.08969655632972717
31,0.08979657406990345
32,0.09001608192920685
33,0.08962555057727374
34,0.08904481048767383
35,0.09024963355981387
36,0.08943763174689733
37,0.08919276469028913
38,0.0897315454024535
39,0.09020831607855283
40,0.08883241965220524
41,0.08924406996140113
42,0.088240296794818
43,0.09032569825649261
44,0.09059117333247112
45,0.08904792826909286
46,0.08861706319909829
47,0.08960768580436707
48,0.08785249178226177
49,0.08773778608212104
50,0.08943913074640128
