Epoch,Train Loss
1,0.1455488273730645
2,0.14962431100698617
3,0.1496075322994819
4,0.14620856711497673
5,0.14074114251595277
6,0.1374713543515939
7,0.1385877292889815
8,0.13640660276779762
9,0.137891567670382
10,0.13351272734311911
11,0.13223904829758865
12,0.1348375236758819
13,0.13335346373227927
14,0.13270244804712442
15,0.13161219828403914
16,0.13040092702095324
17,0.12879928946495056
18,0.12994815810368612
19,0.1277221796604303
20,0.1283613030727093
21,0.12765177282003257
22,0.12695106921287683
23,0.1275883483198973
24,0.12623049777287704
25,0.12623790938120621
26,0.12566918077377173
27,0.12522643288740745
28,0.12536777097445267
29,0.12581819754380447
30,0.12509903483665907
31,0.12392969544117267
32,0.12418240366073754
33,0.12586625951987046
34,0.1248398618056224
35,0.12526163114951208
36,0.1246470998112972
37,0.12447505788161205
38,0.12432849636444679
39,0.1239166850080857
40,0.12489097737348996
41,0.12741021697337812
42,0.12433972725501427
43,0.12488954571577218
44,0.12544467128240144
45,0.12473681454475109
46,0.12391652281467731
47,0.12555389679395235
48,0.12399114095247708
49,0.12452133229145637
50,0.12499169202951285
51,0.12367840856313705
52,0.12353274627373768
53,0.12405356822105554
54,0.12402710203941052
55,0.12323871656106068
56,0.12310520330300698
57,0.12373500947768871
58,0.12262771393244083
59,0.12306625797198369
60,0.12334446666332391
61,0.12187629422316185
62,0.1223199527997237
63,0.12284346440663704
64,0.12336668028281285
65,0.12325761925715667
66,0.12328524601001006
67,0.123102157161786
68,0.12231010886339042
69,0.12253775390294883
70,0.12323799500098595
71,0.12271750775667337
