Epoch,Train Loss
1,0.2792104986997751
2,0.27413153648376465
3,0.274137937105619
4,0.2740771174430847
5,0.2708034354906816
6,0.27206388115882874
7,0.2729059618252974
8,0.26801778490726763
9,0.2751390658892118
10,0.27137991098257214
11,0.2721742322811714
12,0.2676233993126796
13,0.27070022775576663
14,0.2732865581145653
15,0.2686472282959865
16,0.2729024084714743
17,0.26468803790899426
18,0.2663058409324059
19,0.26417030279452985
20,0.2624238500228295
21,0.2623040951215304
22,0.2604220830477201
23,0.26182960317685056
24,0.26093562520467317
25,0.2578510000155522
26,0.2594322424668532
27,0.26002142979548526
28,0.2592268379834982
29,0.25992390513420105
30,0.2595654519704672
31,0.26054596442442673
32,0.2594417952574216
33,0.2591643195885878
34,0.25873813033103943
35,0.2555290139638461
36,0.25775668712762684
37,0.2570534623586215
38,0.25632607478361863
39,0.25734973641542286
40,0.2564824980038863
41,0.2558855620714334
42,0.25387592499072736
43,0.2562494942775139
44,0.254646163720351
45,0.2544538607964149
46,0.2571436579410846
47,0.25284781135045564
48,0.2533464294213515
49,0.251990584226755
50,0.25427967539200413
