Epoch,Train Loss
1,0.2035343463604267
2,0.18484071240975306
3,0.18595931163200966
4,0.18676969638237587
5,0.18426839204934928
6,0.1864206469975985
7,0.18353365017817572
8,0.18321551726414606
9,0.1806636991409155
10,0.18118076141063982
11,0.17896239115641668
12,0.17672189726279333
13,0.17812670996555915
14,0.17808655362862807
15,0.17854638626942268
16,0.18067710101604462
17,0.17685966766797578
18,0.1783024026797368
19,0.17431632142800552
20,0.17620198657879463
21,0.17591681159459627
22,0.17800141870975494
23,0.17890473512502816
24,0.17147399255862603
25,0.17466433804768783
26,0.17631723445195419
27,0.17098973003717569
28,0.17174325768764204
29,0.1742131240092791
30,0.17524991814906782
31,0.17509546875953674
32,0.17565020689597496
33,0.1706887804544889
34,0.17172643198416784
35,0.17149458481715277
36,0.1741701868864206
37,0.17454603085151085
38,0.1709064130599682
39,0.16891013429715082
40,0.1703734971009768
41,0.17248811973975256
42,0.17427520339305586
43,0.17727055687170762
44,0.1728019003684704
45,0.17147160608034867
46,0.1711001144005702
47,0.17101158545567438
48,0.1691013528750493
49,0.1743006305052684
